participantId,sex_participant,ethnicity_participant,photoId,emotion,ethnicity,sex,age,label,url,sentimentScore,sexC,ageC,ethnicityC,correct,condition,condition.dummy,condition.center,participantIdF,photoIdF
114,Male,White or Caucasian,Q145,upset,white,female,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0JVrdbvlyGSXcLI,-0.3818,-0.5,-0.5,0.5,0,free,0,-0.5,114,Q145
114,Male,White or Caucasian,Q12,mad,bipoc,male,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cIvdFisSzzSMNRI,-0.4939,0.5,0.5,-0.5,0,free,0,-0.5,114,Q12
114,Male,White or Caucasian,Q153,serious,white,female,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cBJFYlMueaaR03k,-0.0772,-0.5,-0.5,0.5,0,free,0,-0.5,114,Q153
114,Male,White or Caucasian,Q74,mad,white,male,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_dhTzFnZMWrTfBGK,-0.4939,0.5,-0.5,0.5,0,free,0,-0.5,114,Q74
114,Male,White or Caucasian,Q174,sadness,bipoc,male,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0pvcXJMnnou5XxA,-0.4404,0.5,0.5,-0.5,1,free,0,-0.5,114,Q174
114,Male,White or Caucasian,Q75,concerned,bipoc,female,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0kOdQHclITzXgIC,0,-0.5,0.5,-0.5,0,free,0,-0.5,114,Q75
114,Male,White or Caucasian,Q76,confused,bipoc,female,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_e9BJyTeFPLQ7ZUq,-0.3182,-0.5,-0.5,-0.5,0,free,0,-0.5,114,Q76
114,Male,White or Caucasian,Q179,crying,white,male,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cSZwt3HTocE50jk,-0.4767,0.5,-0.5,0.5,0,free,0,-0.5,114,Q179
114,Male,White or Caucasian,Q24,shocking,white,male,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1z4YnfSQVdhj1Rk,-0.4019,0.5,0.5,0.5,0,free,0,-0.5,114,Q24
114,Male,White or Caucasian,Q117,shocked,bipoc,male,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_aaEwobdBBZ4nn02,-0.3182,0.5,0.5,-0.5,0,free,0,-0.5,114,Q117
114,Male,White or Caucasian,Q119,shocking,white,female,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2s03op8efMn39Eq,-0.4019,-0.5,0.5,0.5,0,free,0,-0.5,114,Q119
114,Male,White or Caucasian,Q72,confused,white,female,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3QtW28KFGllSVBI,-0.3182,-0.5,-0.5,0.5,0,free,0,-0.5,114,Q72
114,Male,White or Caucasian,Q3,yelling,bipoc,female,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_37SAhyROGBWVpVs,0,-0.5,-0.5,-0.5,0,free,0,-0.5,114,Q3
114,Male,White or Caucasian,Q71,anger,white,female,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_b1KYrTe9d0HebfU,-0.5719,-0.5,0.5,0.5,1,free,0,-0.5,114,Q71
114,Male,White or Caucasian,Q30,happiness,white,female,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_6hVt2pmEYV6YLwG,0.5574,-0.5,0.5,0.5,1,free,0,-0.5,114,Q30
114,Male,White or Caucasian,Q4,argument,bipoc,male,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3QLhY3LefdXzwfI,-0.3612,0.5,0.5,-0.5,0,free,0,-0.5,114,Q4
114,Male,White or Caucasian,Q175,sadness,bipoc,male,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_7365JYEsalfFK3c,-0.4404,0.5,-0.5,-0.5,1,free,0,-0.5,114,Q175
114,Male,White or Caucasian,Q118,excited,bipoc,male,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cwfzFfgNMrzdDeu,0.34,0.5,-0.5,-0.5,0,free,0,-0.5,114,Q118
114,Male,White or Caucasian,Q161,happiness,white,female,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_d5NMiWqa2jpUDLo,0.5574,-0.5,-0.5,0.5,1,free,0,-0.5,114,Q161
114,Male,White or Caucasian,Q73,mad,white,male,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eb7s42ZIPiC9Z66,-0.4939,0.5,0.5,0.5,0,free,0,-0.5,114,Q73
114,Male,White or Caucasian,Q25,funny,white,male,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_24ukMlBx2IZMMuO,0.4404,0.5,-0.5,0.5,0,free,0,-0.5,114,Q25
114,Male,White or Caucasian,Q187,witness,white,male,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_87ffNHa08KiAYbI,0,0.5,-0.5,0.5,0,free,0,-0.5,114,Q187
114,Male,White or Caucasian,Q104,shocking,white,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_7WGuIqyEG3TilMi,-0.4019,-0.5,-0.5,0.5,0,free,0,-0.5,114,Q104
114,Male,White or Caucasian,Q21,excited,bipoc,male,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_aY2MoY6bfggUc9E,0.34,0.5,-0.5,-0.5,0,free,0,-0.5,114,Q21
114,Male,White or Caucasian,Q107,shocking,bipoc,female,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_83amQw1mO0Wac06,-0.4019,-0.5,0.5,-0.5,0,free,0,-0.5,114,Q107
114,Male,White or Caucasian,Q87,chaotic,white,female,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5AWayt9Py1ZQmUe,-0.4939,-0.5,0.5,0.5,0,free,0,-0.5,114,Q87
114,Male,White or Caucasian,Q98,happiness,white,male,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2hrynYgwGLMuDUG,0.5574,0.5,-0.5,0.5,1,free,0,-0.5,114,Q98
114,Male,White or Caucasian,Q140,disgust,bipoc,female,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bsHb1M3p1kgjsF0,-0.5994,-0.5,0.5,-0.5,1,free,0,-0.5,114,Q140
114,Male,White or Caucasian,Q47,sadness,white,female,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_55Rjm0S1oR1ox1k,-0.4404,-0.5,-0.5,0.5,1,free,0,-0.5,114,Q47
114,Male,White or Caucasian,Q40,serious,white,male,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_blolyGQSOOsUfLE,-0.0772,0.5,0.5,0.5,0,free,0,-0.5,114,Q40
114,Male,White or Caucasian,Q93,happiness,bipoc,male,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bEDlxRqiOdpCl1Q,0.5574,0.5,0.5,-0.5,1,free,0,-0.5,114,Q93
114,Male,White or Caucasian,Q83,scared,bipoc,female,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9tzXvOnfZ589gH4,-0.4404,-0.5,0.5,-0.5,0,free,0,-0.5,114,Q83
114,Male,White or Caucasian,Q147,disgust,white,male,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_74HB0t6zgma9YNw,-0.5994,0.5,-0.5,0.5,1,free,0,-0.5,114,Q147
114,Male,White or Caucasian,Q45,crying,bipoc,male,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eVzPpFKIfopOW1w,-0.4767,0.5,-0.5,-0.5,0,free,0,-0.5,114,Q45
114,Male,White or Caucasian,Q94,happiness,bipoc,male,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0UkPGjTodmzqM9U,0.5574,0.5,-0.5,-0.5,1,free,0,-0.5,114,Q94
114,Male,White or Caucasian,Q33,excited,white,male,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0lBpULniZBM24Pc,0.34,0.5,-0.5,0.5,0,free,0,-0.5,114,Q33
114,Male,White or Caucasian,Q42,arguing,bipoc,female,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_6KEpMh9qlyvMRAa,-0.4588,-0.5,0.5,-0.5,0,free,0,-0.5,114,Q42
114,Male,White or Caucasian,Q90,sadness,white,male,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AKqpsdouereE5M,-0.4404,0.5,-0.5,0.5,0,free,0,-0.5,114,Q90
114,Male,White or Caucasian,Q184,silly,white,female,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eeAoCMWS4pQvliK,0.0258,-0.5,0.5,0.5,0,free,0,-0.5,114,Q184
114,Male,White or Caucasian,Q113,serious,white,male,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bNT78GDXgMqiTLU,-0.0772,0.5,0.5,0.5,0,free,0,-0.5,114,Q113
114,Male,White or Caucasian,Q53,thrilled,bipoc,male,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_39MTmWdmGCliDga,0.4404,0.5,-0.5,-0.5,0,free,0,-0.5,114,Q53
114,Male,White or Caucasian,Q18,shocked,bipoc,female,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_6qVleJUYoACmf6C,-0.3182,-0.5,0.5,-0.5,0,free,0,-0.5,114,Q18
114,Male,White or Caucasian,Q82,unhappy,white,male,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_7P182C9dn0ypgtE,-0.4215,0.5,-0.5,0.5,0,free,0,-0.5,114,Q82
114,Male,White or Caucasian,Q101,serious,bipoc,male,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3gSfRO9Zt2G8NP8,-0.0772,0.5,0.5,-0.5,0,free,0,-0.5,114,Q101
114,Male,White or Caucasian,Q134,talking,bipoc,male,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bkMyZNBgUg8ZlNY,0,0.5,0.5,-0.5,0,free,0,-0.5,114,Q134
114,Male,White or Caucasian,Q181,excited,bipoc,female,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9Gq0h87bY58MZSu,0.34,-0.5,-0.5,-0.5,0,free,0,-0.5,114,Q181
114,Male,White or Caucasian,Q100,serious,bipoc,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5bFJqMaV53Zsy0K,-0.0772,-0.5,-0.5,-0.5,0,free,0,-0.5,114,Q100
114,Male,White or Caucasian,Q164,content,bipoc,female,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8Bsr2LNg85rxVgW,0,-0.5,0.5,-0.5,0,free,0,-0.5,114,Q164
114,Male,White or Caucasian,Q51,funny,bipoc,female,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_06dsRWFrfc92PVI,0.4404,-0.5,-0.5,-0.5,0,free,0,-0.5,114,Q51
114,Male,White or Caucasian,Q14,upset,white,female,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_er3kGiV5nUJCkse,-0.3818,-0.5,0.5,0.5,0,free,0,-0.5,114,Q14
114,Male,White or Caucasian,Q91,happiness,bipoc,female,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0xPTvIpG1sPU3QO,0.5574,-0.5,0.5,-0.5,1,free,0,-0.5,114,Q91
114,Male,White or Caucasian,Q20,shocked,bipoc,male,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_54KW05fRgzNmLfE,-0.3182,0.5,0.5,-0.5,0,free,0,-0.5,114,Q20
114,Male,White or Caucasian,Q186,shocked,white,male,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eIZrStbqVC3oHTo,-0.3182,0.5,0.5,0.5,0,free,0,-0.5,114,Q186
114,Male,White or Caucasian,Q92,happiness,bipoc,female,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cGTIBhdTVZFLwdE,0.5574,-0.5,-0.5,-0.5,1,free,0,-0.5,114,Q92
114,Male,White or Caucasian,Q85,shocking,bipoc,male,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_e3vAzbw1fMlXZyu,-0.4019,0.5,0.5,-0.5,0,free,0,-0.5,114,Q85
114,Male,White or Caucasian,Q7,confusion,white,female,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1XqAx3FzoRDFZt4,-0.296,-0.5,-0.5,0.5,0,free,0,-0.5,114,Q7
114,Male,White or Caucasian,Q169,unphased,white,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ePc7Ntc4cXqTP70,0,-0.5,-0.5,0.5,0,free,0,-0.5,114,Q169
114,Male,White or Caucasian,Q20,suprised,bipoc,male,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_54KW05fRgzNmLfE,0,0.5,0.5,-0.5,0,free,0,-0.5,114,Q20
114,Male,White or Caucasian,Q108,crying,bipoc,female,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_73Yp8FVd9OfjPP8,-0.4767,-0.5,-0.5,-0.5,0,free,0,-0.5,114,Q108
114,Male,White or Caucasian,Q163,happiness,white,male,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eWnGys8SLE5J3Cu,0.5574,0.5,-0.5,0.5,1,free,0,-0.5,114,Q163
114,Male,White or Caucasian,Q52,shocking,bipoc,male,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0JI5joczfCXyM4K,-0.4019,0.5,0.5,-0.5,0,free,0,-0.5,114,Q52
114,Male,White or Caucasian,Q84,sadness,bipoc,female,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0BVeUJelcjahWwC,-0.4404,-0.5,-0.5,-0.5,0,free,0,-0.5,114,Q84
114,Male,White or Caucasian,Q11,unhappy,bipoc,female,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4Zxryb4o2ZDgHDo,-0.4215,-0.5,-0.5,-0.5,0,free,0,-0.5,114,Q11
114,Male,White or Caucasian,Q17,confusion,white,male,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3dtGv9tzZmLa4Cy,-0.296,0.5,-0.5,0.5,0,free,0,-0.5,114,Q17
114,Male,White or Caucasian,Q133,upset,bipoc,female,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_824LzNsLYNku2OO,-0.3818,-0.5,-0.5,-0.5,0,free,0,-0.5,114,Q133
114,Male,White or Caucasian,Q112,sadness,white,female,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0pqIA60jUTgdaQe,-0.4404,-0.5,-0.5,0.5,1,free,0,-0.5,114,Q112
114,Male,White or Caucasian,Q46,sadness,white,female,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9EKbisrli19qicS,-0.4404,-0.5,0.5,0.5,1,free,0,-0.5,114,Q46
114,Male,White or Caucasian,Q171,serious,white,male,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_6EA9nLCkNjdA69M,-0.0772,0.5,-0.5,0.5,0,free,0,-0.5,114,Q171
114,Male,White or Caucasian,Q149,scared,bipoc,female,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bHrOB3j3PtW4R0i,-0.4404,-0.5,-0.5,-0.5,0,free,0,-0.5,114,Q149
114,Male,White or Caucasian,Q50,shocked,bipoc,female,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8FZs4DGyzYKeKQ6,-0.3182,-0.5,0.5,-0.5,0,free,0,-0.5,114,Q50
114,Male,White or Caucasian,Q36,unphased,bipoc,male,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cMDFM510Dzc4NKu,0,0.5,0.5,-0.5,0,free,0,-0.5,114,Q36
114,Male,White or Caucasian,Q86,shocked,bipoc,male,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_byJrSqTzp3ZhZ9Y,-0.3182,0.5,-0.5,-0.5,0,free,0,-0.5,114,Q86
114,Male,White or Caucasian,Q162,happiness,white,male,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3NR7AkPxBUkdOQe,0.5574,0.5,0.5,0.5,1,free,0,-0.5,114,Q162
114,Male,White or Caucasian,Q155,shocked,white,male,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9mNPsRAgBbHenPM,-0.3182,0.5,-0.5,0.5,0,free,0,-0.5,114,Q155
114,Male,White or Caucasian,Q79,disgust,white,female,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5hkOSrFORUoHopM,-0.5994,-0.5,0.5,0.5,1,free,0,-0.5,114,Q79
114,Male,White or Caucasian,Q37,serious,bipoc,male,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_aXk5I4i1e3iZEzk,-0.0772,0.5,-0.5,-0.5,0,free,0,-0.5,114,Q37
114,Male,White or Caucasian,Q157,happiness,bipoc,female,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_e2tmtlm0JLZje0S,0.5574,-0.5,-0.5,-0.5,1,free,0,-0.5,114,Q157
114,Male,White or Caucasian,Q9,smile,white,male,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9Gfr3sYkHq3hHG6,0.3612,0.5,-0.5,0.5,0,free,0,-0.5,114,Q9
114,Male,White or Caucasian,Q99,serious,bipoc,female,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_39Riowawi2KEmV0,-0.0772,-0.5,0.5,-0.5,0,free,0,-0.5,114,Q99
114,Male,White or Caucasian,Q23,scared,white,female,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cXRPI85VJ3YAOdo,-0.4404,-0.5,-0.5,0.5,0,free,0,-0.5,114,Q23
114,Male,White or Caucasian,Q96,happiness,white,female,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_aWrmbq9vyHFZmTk,0.5574,-0.5,-0.5,0.5,1,free,0,-0.5,114,Q96
114,Male,White or Caucasian,Q55,suprised,white,female,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ah0qjH5kqDuQUhE,0,-0.5,-0.5,0.5,0,free,0,-0.5,114,Q55
114,Male,White or Caucasian,Q41,content,white,male,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_aVlK7szVW3JAA4K,0,0.5,-0.5,0.5,0,free,0,-0.5,114,Q41
114,Male,White or Caucasian,Q138,serious,white,male,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cCHIBQubXKS0CiO,-0.0772,0.5,0.5,0.5,0,free,0,-0.5,114,Q138
114,Male,White or Caucasian,Q39,calm,white,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0pPXIzq4Mrfh7ka,0.3182,-0.5,-0.5,0.5,0,free,0,-0.5,114,Q39
114,Male,White or Caucasian,Q32,happiness,white,male,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3CWGONIxkNEfLbU,0.5574,0.5,0.5,0.5,1,free,0,-0.5,114,Q32
114,Male,White or Caucasian,Q78,upset,bipoc,male,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bjzYq2UEKkXH7aC,-0.3818,0.5,-0.5,-0.5,0,free,0,-0.5,114,Q78
114,Male,White or Caucasian,Q38,staring,white,female,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3lu3qPA43hGxJ4y,0,-0.5,0.5,0.5,0,free,0,-0.5,114,Q38
114,Male,White or Caucasian,Q132,arguing,bipoc,female,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9WTZdrQmZK2OL54,-0.4588,-0.5,0.5,-0.5,0,free,0,-0.5,114,Q132
114,Male,White or Caucasian,Q43,crying,bipoc,female,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_etimLaMrS2pVAAS,-0.4767,-0.5,-0.5,-0.5,0,free,0,-0.5,114,Q43
114,Male,White or Caucasian,Q102,unphased,bipoc,male,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bw2zfW24xOcYU9o,0,0.5,-0.5,-0.5,0,free,0,-0.5,114,Q102
114,Male,White or Caucasian,Q48,confused,white,male,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8j4LSlE16vL228e,-0.3182,0.5,0.5,0.5,0,free,0,-0.5,114,Q48
114,Male,White or Caucasian,Q105,conversation,white,male,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zQEAVQQyKfTlUG,0,0.5,0.5,0.5,0,free,0,-0.5,114,Q105
114,Male,White or Caucasian,Q146,flabbergasted,white,male,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1zU5YqWz2acbM8K,0,0.5,0.5,0.5,0,free,0,-0.5,114,Q146
114,Male,White or Caucasian,Q56,shocked,white,male,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9yvGSAqzpAmAcT4,-0.3182,0.5,0.5,0.5,0,free,0,-0.5,114,Q56
114,Male,White or Caucasian,Q151,mad,bipoc,male,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9mlWGWUpvpQZa5M,-0.4939,0.5,-0.5,-0.5,0,free,0,-0.5,114,Q151
114,Male,White or Caucasian,Q156,happiness,bipoc,female,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0GtSGAki0COJYO2,0.5574,-0.5,0.5,-0.5,1,free,0,-0.5,114,Q156
114,Male,White or Caucasian,Q115,happiness,bipoc,female,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bjThcsBImEknzmu,0.5574,-0.5,0.5,-0.5,0,free,0,-0.5,114,Q115
114,Male,White or Caucasian,Q35,happiness,bipoc,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9H2fzde2Rkxr2VU,0.5574,-0.5,-0.5,-0.5,0,free,0,-0.5,114,Q35
114,Male,White or Caucasian,Q183,shocked,bipoc,male,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0V7AZ7Xi8jOjmXY,-0.3182,0.5,-0.5,-0.5,0,free,0,-0.5,114,Q183
114,Male,White or Caucasian,Q54,shocked,white,female,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1X6032Sa3Q1kaKa,-0.3182,-0.5,0.5,0.5,0,free,0,-0.5,114,Q54
114,Male,White or Caucasian,Q114,crying,white,male,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5au9MLWYoSZyrj0,-0.4767,0.5,-0.5,0.5,0,free,0,-0.5,114,Q114
114,Male,White or Caucasian,Q135,mad,bipoc,male,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3rsoVFgV6TcS9fg,-0.4939,0.5,-0.5,-0.5,0,free,0,-0.5,114,Q135
114,Male,White or Caucasian,Q165,happiness,bipoc,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_dmqopZwVD7uBVVY,0.5574,-0.5,-0.5,-0.5,0,free,0,-0.5,114,Q165
114,Male,White or Caucasian,Q185,silly,white,female,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eG4lj9qMfU2nUFg,0.0258,-0.5,-0.5,0.5,0,free,0,-0.5,114,Q185
114,Male,White or Caucasian,Q180,shocked,bipoc,female,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_aXfd0rmn8jfxoQ6,-0.3182,-0.5,0.5,-0.5,0,free,0,-0.5,114,Q180
114,Male,White or Caucasian,Q166,serious,bipoc,male,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2ubTkbpnURV3shw,-0.0772,0.5,0.5,-0.5,0,free,0,-0.5,114,Q166
114,Male,White or Caucasian,Q168,calm,white,female,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_87jMTnzp24Gs0US,0.3182,-0.5,0.5,0.5,0,free,0,-0.5,114,Q168
114,Male,White or Caucasian,Q167,serious,bipoc,male,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bJGSnsoGjBoS3VY,-0.0772,0.5,-0.5,-0.5,0,free,0,-0.5,114,Q167
114,Male,White or Caucasian,Q89,confused,white,male,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9WR2cEWgwYWx7sa,-0.3182,0.5,0.5,0.5,0,free,0,-0.5,114,Q89
114,Male,White or Caucasian,Q152,shocked,white,female,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_e38mxw6nO1WY6Cq,-0.3182,-0.5,0.5,0.5,0,free,0,-0.5,114,Q152
114,Male,White or Caucasian,Q172,confused,bipoc,female,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_6A6ANrMmpt0lXFQ,-0.3182,-0.5,0.5,-0.5,0,free,0,-0.5,114,Q172
114,Male,White or Caucasian,Q148,mad,bipoc,female,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0MwMgspcIIF1ew6,-0.4939,-0.5,0.5,-0.5,0,free,0,-0.5,114,Q148
